DateTime,Entries,UniqueIPs
1499348758,7774,7774
1499352358,7934,7934
1499355958,8063,8063
1499359558,8211,8211
1499363159,8396,8396
1499366759,8508,8508
1499370358,8646,8646
1499373958,8751,8751
1499377558,8882,8882
1499381158,8993,8993
1499384758,9130,9130
1499388358,5540,5540
1499391958,5705,5705
1499395559,5838,5838
1499399159,5969,5969
1499402758,6196,6196
1499406358,6354,6354
1499409959,6544,6544
1499413558,6700,6700
1499417159,6858,6858
1499420758,7017,7017
1499424358,7178,7178
1499427958,7329,7329
1499431558,7467,7467
1499435158,7617,7617
1499438758,7728,7728
1499442359,7874,7874
1499445958,8035,8035
1499449558,8244,8244
1499453159,8392,8392
1499456759,8502,8502
1499460358,8607,8607
1499463959,8715,8715
1499467559,8850,8850
1499471159,8991,8991
1499474759,5423,5423
1499478359,5564,5564
1499481959,5716,5716
1499485558,5873,5873
1499489159,6029,6029
1499492759,6196,6196
1499496359,6349,6349
1499499959,6483,6483
1499503559,6647,6647
1499507159,6811,6811
1499510759,6946,6946
1499514359,7064,7064
1499517958,7208,7208
1499521559,7331,7331
1499525158,7453,7453
1499528759,7583,7583
1499532359,7746,7746
1499535959,7864,7864
1499539559,8079,8079
1499543158,8181,8181
1499546759,8275,8275
1499550359,8414,8414
1499553959,8601,8601
1499557559,8670,8670
1499561158,5218,5218
1499564758,5345,5345
1499568359,5477,5477
1499571959,5611,5611
1499575559,5760,5760
1499579159,5936,5936
1499582759,6067,6067
1499586359,6198,6198
1499589959,6321,6321
1499593559,6439,6439
1499597159,6552,6552
1499600759,6675,6675
1499604359,6757,6757
1499607959,6883,6883
1499611560,7018,7018
1499615159,7135,7135
1499618759,7282,7282
1499622359,7392,7392
1499625959,7490,7490
1499629559,7572,7572
1499633159,7679,7679
1499636760,7776,7776
1499640359,7881,7881
1499643960,8002,8002
1499647559,4780,4780
1499651159,4885,4885
1499654759,5002,5002
1499658359,5146,5146
1499661959,5290,5290
1499665559,5437,5437
1499669160,5596,5596
1499672759,5768,5768
1499676359,5899,5899
1499679959,6059,6059
1499683559,6239,6239
1499687160,6405,6405
1499690759,6565,6565
1499694359,6729,6729
1499697959,6928,6928
1499701560,7122,7122
1499705159,7394,7394
1499708759,7523,7523
1499712360,7646,7646
1499715959,7775,7775
1499719560,7884,7884
1499723159,8044,8044
1499726759,8170,8170
1499730360,8281,8281
1499733959,5603,5603
1499737560,5747,5747
1499741159,5875,5875
1499744760,6014,6014
1499748360,6151,6151
1499751960,6295,6295
1499757360,6527,6527
1499762760,6721,6721
1499769060,6968,6968
1499774459,7214,7214
1499778060,7342,7342
1499782560,7479,7479
1499788860,7662,7662
1499793359,7807,7807
1499796960,7880,7880
1499800560,7954,7954
1499804160,8038,8038
1499807760,8109,8109
1499811359,8182,8182
1499814960,8263,8263
1499818560,4577,4577
1499822160,4664,4664
1499825760,4772,4772
1499829360,4909,4909
1499832960,5040,5040
1499836560,5185,5185
1499840160,5376,5376
1499843760,5555,5555
1499847360,5704,5704
1499850960,5871,5871
1499854560,6078,6078
1499858160,6255,6255
1499861760,6447,6447
1499865360,6626,6626
1499868960,6784,6784
1499872560,6922,6922
1499876160,7082,7082
1499879760,7255,7255
1499883360,7373,7373
1499886960,7494,7494
1499890560,7621,7621
1499894160,7734,7734
1499897760,7858,7858
1499901360,7972,7972
1499904960,5163,5163
1499908560,5277,5277
1499912160,5386,5386
1499915760,5497,5497
1499919360,5632,5632
1499922960,5788,5788
1499926560,5970,5970
1499930160,6154,6154
1499933760,6340,6340
1499937360,6503,6503
1499940960,6668,6668
1499944560,6825,6825
1499948161,6973,6973
1499951760,7115,7115
1499955361,7263,7263
1499958961,7393,7393
1499962560,7531,7531
1499966160,7656,7656
1499969760,7775,7775
1499973360,7877,7877
1499976961,8013,8013
1499980561,8138,8138
1499985061,8287,8287
1499988660,8419,8419
1499992260,5042,5042
1499995860,5172,5172
1499999460,5338,5338
1500003060,5465,5465
1500006660,5594,5594
1500010261,5693,5693
1500013860,5836,5836
1500017461,6029,6029
1500021061,6184,6184
1500024661,6306,6306
1500028261,6483,6483
1500031861,6728,6728
1500035461,6886,6886
1500039061,6996,6996
1500042661,7100,7100
1500046261,7226,7226
1500049861,7362,7362
1500053461,7533,7533
1500057061,7635,7635
1500060661,7737,7737
1500064261,7905,7905
1500067861,8023,8023
1500071461,8104,8104
1500075061,8194,8194
1500078661,4954,4954
1500082261,5047,5047
1500085860,5106,5106
1500089461,5153,5153
1500093061,5228,5228
1500096661,5294,5294
1500100261,5435,5435
1500103860,5570,5570
1500107461,5702,5702
1500111061,5844,5844
1500114661,5948,5948
1500118261,6065,6065
1500121861,6202,6202
1500125461,6305,6305
1500129061,6511,6511
1500132661,6745,6745
1500136261,6839,6839
1500139861,6941,6941
1500143461,7098,7098
1500147061,7310,7310
1500150661,7411,7411
1500154261,7528,7528
1500157861,7598,7598
1500161461,7678,7678
1500165061,4310,4310
1500168661,4409,4409
1500172261,4490,4490
1500177661,4590,4590
1500181261,4655,4655
1500184861,4740,4740
1500188461,4819,4819
1500192061,4920,4920
1500195661,5016,5016
1500199262,5163,5163
1500202862,5235,5235
1500206462,5324,5324
1500210061,5388,5388
1500213662,5459,5459
1500217262,5551,5551
1500220862,5648,5648
1500224462,5721,5721
1500228061,5787,5787
1500231661,5855,5855
1500235261,5911,5911
1500238862,5960,5960
1500243362,6055,6055
1500246962,6115,6115
1500250562,3195,3195
1500254161,3287,3287
1500257762,3383,3383
1500261362,3455,3455
1500264962,3534,3534
1500268561,3631,3631
1500272162,3727,3727
1500275761,3858,3858
1500279362,3957,3957
1500282961,4079,4079
1500286562,4141,4141
1500290161,4249,4249
1500293762,4337,4337
1500297362,4443,4443
1500300961,4525,4525
1500304561,4613,4613
1500308162,4739,4739
1500311762,4881,4881
1500315362,4985,4985
1500318962,5063,5063
1500322562,5129,5129
1500326162,5195,5195
1500329762,5285,5285
1500333362,5381,5381
1500336962,3469,3469
1500340562,3573,3573
1500344162,3675,3675
1500347762,3782,3782
1500351361,3866,3866
1500354961,3959,3959
1500358562,4101,4101
1500362162,4231,4231
1500365762,4355,4355
1500369362,4465,4465
1500372961,4598,4598
1500376563,4745,4745
1500380162,4895,4895
1500383762,5040,5040
1500387362,5153,5153
1500390962,5297,5297
1500394562,5475,5475
1500398162,5567,5567
1500401762,5643,5643
1500405362,5739,5739
1500408962,5849,5849
1500412562,5925,5925
1500416162,6072,6072
1500419762,6168,6168
1500423362,4160,4160
1500426962,4265,4265
