DateTime,Entries,UniqueIPs
1449347229,94,94
1449434203,50,50
1449521675,50,50
1449606997,100,100
1449692335,95,95
1449780332,50,50
1449866724,97,97
1449952058,93,93
1450039553,50,50
1450126833,50,50
1450218030,50,50
1450300164,100,100
1450384046,96,96
1450469619,96,96
1450559377,50,50
1450644405,96,96
1450736920,50,50
1450817169,93,93
1450901373,98,98
1450987774,50,50
1451082004,50,50
1451164213,96,96
1451247557,93,93
1451342265,50,50
1451421933,94,94
1451509232,50,50
1451595621,97,97
1451636840,50,50
1451682023,93,93
1451768964,50,50
1451854837,94,94
1451941227,97,97
1452026727,95,95
1452113190,50,50
1452200969,50,50
1452286825,99,99
1452373226,50,50
1452459632,50,50
1452546561,50,50
1452632054,98,98
1452718858,50,50
1452803243,93,93
1452897439,50,50
1452977681,98,98
1453063352,99,100
1453151535,50,50
1453237697,98,98
1453320967,97,97
1453409767,49,50
1453497384,50,50
1453582094,98,98
1453667072,97,97
1453755377,50,50
1453839860,100,100
1453927462,50,50
1454727607,50,50
1454739127,97,97
1454827207,50,50
1454911936,96,96
1455000492,50,50
1455086656,98,98
1455171618,95,98
1455260419,49,50
1455345372,95,96
1455433690,50,50
1455518408,91,92
1455606736,49,50
1455691447,95,97
1455779783,48,50
1455864502,92,97
1455948977,97,99
1456038033,50,50
1456122775,95,96
1456211290,50,50
1456296261,94,94
1456382664,50,50
1456469290,50,50
1456556417,50,50
1456691287,50,50
1456764740,98,98
1456853550,50,50
1456938740,93,93
1457025134,92,93
1457112261,49,50
1457196734,98,99
1457285053,50,50
1457371473,50,50
1457458810,50,50
1457547855,50,50
1457632329,98,99
1457721673,49,50
1457808020,95,97
1457895379,50,50
1457982057,47,50
1458070569,50,50
1458155536,100,100
1458240038,100,100
1458328594,50,50
1458415210,50,50
1458499701,95,95
1458588738,49,50
1458672742,96,97
1458761553,50,50
1458846743,96,97
1458931955,96,97
1459020742,50,50
1459105224,97,97
1459194029,50,50
1459278995,100,100
1459363947,95,95
1459450101,96,96
1459539146,50,50
1459624824,93,93
1459709798,93,93
1459798828,49,50
1459884747,90,91
1459969939,91,91
1460058738,50,50
1460142264,97,98
1460231780,49,50
1460318198,50,50
1460401474,97,97
1460492901,50,50
1460574050,98,98
1460663782,50,50
