DateTime,Entries,UniqueIPs
1491314421,1946,1964
1491324622,1924,1941
1491340219,1843,1860
1491351021,1765,1780
1491362418,1788,1803
1491372618,1757,1778
1491384021,1820,1842
1491396021,1757,1779
1491408620,1766,1788
1491418221,1725,1748
1491428421,1823,1846
1491439818,1803,1827
1491450619,1831,1858
1491465021,1799,1825
1491475821,1843,1870
1491486620,1803,1832
1491497420,1831,1861
1491508219,1781,1811
1491519619,1831,1860
1491529818,1727,1756
1491540620,1709,1740
1491551421,1659,1683
1491562221,1743,1768
1491572423,1600,1620
1491583820,1658,1678
1491597618,1682,1702
1491608419,1580,1599
1491619819,1541,1560
1491633017,1593,1611
1491644420,1540,1558
1491658820,1567,1585
1491667820,1492,1510
1491678619,1477,1496
1491690619,1430,1451
1491702018,1475,1498
1491713418,1449,1470
1491723621,1519,1537
1491735620,1533,1553
1491745820,1592,1611
1491756620,1620,1641
1491767419,1680,1701
1491777621,1744,1770
1491789019,1795,1821
1491800418,1837,1865
1491810620,1850,1878
1491821420,1828,1856
1491832220,1886,1915
1491842420,1914,1945
1491853820,1859,1890
1491864620,1736,1759
1491879018,1720,1743
1491889218,1680,1703
1491901221,1641,1664
1491915020,1654,1678
1491925822,1691,1715
1491937219,1709,1733
1491947419,1695,1717
1491957619,1726,1747
1491969618,1727,1748
1491979818,1774,1795
1491991221,1753,1774
1492002020,1753,1778
1492012219,1721,1741
1492023020,1726,1747
1492033219,1803,1825
1492044619,1821,1844
1492055420,1692,1716
1492065618,1766,1790
1492077021,1820,1844
1492087821,1800,1825
1492099221,1830,1854
1492110020,1773,1796
1492120219,1771,1795
1492131019,1745,1769
1492141818,1810,1835
1492152018,1790,1815
1492163421,1743,1768
1492174221,1712,1738
1492185022,1685,1712
1492195822,1801,1828
1492206620,1800,1828
1492218019,1851,1880
1492228819,1750,1780
1492239020,1790,1817
1492249821,1800,1823
1492261221,1817,1841
1492271421,1802,1825
1492282220,1814,1838
1492293020,1887,1912
1492303819,1866,1897
1492314618,1847,1878
1492325419,1835,1865
1492336223,1815,1843
1492346421,1754,1779
1492357820,1741,1765
1492368019,1636,1658
1492379420,1750,1772
1492389619,1623,1643
1492400419,1706,1727
1492414822,1689,1706
1492425621,1579,1598
1492437021,1576,1597
1492447821,1616,1637
1492458021,1624,1645
1492468819,1707,1728
1492480819,1751,1776
1492491020,1745,1765
1492501822,1710,1728
1492512621,1736,1754
1492523420,1748,1767
1492534221,1837,1858
1492545620,1889,1910
1492555820,1804,1827
1492567219,1816,1836
1492578018,1802,1822
1492588222,1821,1847
1492598421,1809,1835
1492609821,1887,1915
1492620021,1822,1848
1492630821,1902,1928
1492642220,1922,1949
1492653620,1796,1822
1492663819,1860,1886
1492674021,1873,1901
1492685421,1892,1915
1492696221,1744,1764
1492706421,1736,1754
1492717220,1867,1887
1492728020,1877,1898
1492740019,1917,1940
1492750219,1807,1828
1492761022,1896,1918
1492771821,1830,1851
1492782621,1937,1960
1492793421,1970,1991
1492804220,1980,2003
1492814420,2046,2069
1492827021,2111,2135
1492840819,2021,2046
1492851622,2025,2050
1492861822,2040,2065
1492872021,2040,2064
1492883421,2047,2072
1492894221,1997,2023
1492904421,2008,2036
1492917619,1956,1985
1492930219,1946,1974
1492941022,1916,1940
1492951822,1908,1935
1492962623,1910,1937
1492972821,1895,1922
1492983621,1900,1926
1492995020,1864,1886
1493006420,1810,1832
1493016019,1800,1821
1493029820,1903,1924
1493041221,1823,1845
1493055021,1888,1911
1493065221,1890,1912
1493075420,1921,1945
1493085019,1869,1891
1493095819,1870,1892
1493110221,1851,1871
1493120422,1861,1887
1493131821,1744,1769
1493145019,1765,1790
1493158219,1782,1806
1493169619,1827,1851
1493181020,1799,1820
1493194220,1779,1803
1493205021,1782,1804
1493215821,1764,1788
1493226621,1775,1798
1493237421,1799,1823
1493251819,1872,1901
1493263819,1849,1877
1493278222,1818,1843
1493292621,1877,1906
1493302821,1817,1836
1493316619,1858,1880
1493328020,1869,1888
1493342419,1886,1904
1493352619,1860,1879
1493363421,1872,1898
1493374821,1970,1998
1493385621,1990,2017
1493396421,1991,2015
1493406621,2001,2025
1493421020,2006,2034
1493432419,1963,1994
1493442619,1960,1991
1493453421,1974,2006
1493467819,2019,2043
1493479221,2018,2042
1493489420,1992,2014
1493503819,2090,2112
1493515819,2108,2131
1493528418,2078,2097
1493538022,2090,2107
1493549422,2097,2114
1493560221,2088,2105
1493571021,2099,2119
1493581820,2114,2133
1493592020,2084,2110
1493603419,2051,2077
1493614819,2064,2091
1493625021,2112,2142
1493635222,2021,2047
1493646621,2103,2132
1493656820,2041,2068
1493671219,2111,2141
1493684421,2111,2138
1493695820,2115,2143
1493706019,2073,2100
1493716821,2090,2115
1493727621,2082,2107
1493738421,2073,2096
1493752219,2063,2087
1493764820,2034,2052
1493775620,1982,2004
1493786423,2009,2030
1493797221,2012,2032
1493808621,1974,1999
1493819422,1938,1961
1493829621,1938,1960
1493841021,1964,1986
1493854819,2004,2029
1493866219,1977,2001
1493877019,1945,1967
1493887221,1882,1906
1493897421,1886,1908
1493907620,1881,1902
1493917820,2099,2117
1493929821,2092,2107
1493939420,2196,2214
1493952020,2331,2353
1493966419,2341,2364
1493978422,2292,2319
1493989222,2287,2313
1494000021,2272,2298
1494010221,2272,2299
1494021021,2297,2324
1494033021,2338,2368
1494041420,2254,2284
1494054021,2215,2244
1494064221,2207,2236
1494075021,2270,2303
1494085820,2242,2274
1494096020,2247,2275
1494106823,2283,2313
1494116419,2206,2234
1494127819,2208,2232
1494138619,1959,1974
1494148822,2065,2084
1494160222,2063,2084
1494170422,2065,2083
1494181221,2134,2151
1494192022,2136,2154
1494206420,2199,2217
1494217820,2124,2142
1494229823,2129,2150
1494240622,2107,2128
1494250822,2078,2098
1494262222,2095,2116
1494272427,2114,2133
1494283227,2075,2094
1494294626,2032,2050
1494305426,2018,2035
1494316229,1966,1982
1494326429,1944,1961
1494337828,2034,2054
1494351628,1967,1986
1494363028,1980,2000
1494377426,2052,2072
1494388827,1999,2018
1494399629,1981,2000
1494409228,1976,1995
1494420628,2001,2023
1494430827,1983,2006
1494442228,1982,2004
1494452427,2005,2026
1494463826,2008,2029
1494475826,1998,2019
1494485425,1980,1999
1494495628,2060,2081
1494506429,2026,2045
1494518428,2019,2040
1494531626,1991,2011
1494544826,2011,2033
1494555626,1959,1978
1494567026,1944,1964
1494576629,1904,1923
1494587429,1902,1920
1494598828,1883,1901
1494612027,1873,1890
1494622828,1859,1877
1494632426,1850,1867
1494644427,1802,1817
1494658839,1823,1838
1494673829,1864,1878
1494684629,1840,1854
1494698429,1840,1856
1494709828,1817,1834
1494718827,1955,1972
1494732026,1978,1993
1494743426,1961,1976
1494753628,2038,2054
1494765028,2026,2044
1494774628,2014,2033
1494786028,2023,2044
1494799826,2068,2089
1494811226,2083,2104
1494822625,2027,2045
1494832829,2017,2037
1494846626,2047,2067
1494858028,2054,2076
1494868227,2031,2053
1494879627,1983,2006
1494891625,2019,2042
1494906026,2016,2038
1494916826,1984,2005
1494928229,1973,1995
1494939628,1954,1975
1494949228,1962,1983
1494960628,2027,2046
1494971428,2050,2073
1494982226,2035,2058
1494993027,2020,2041
1495006827,2069,2092
1495017629,2027,2050
1495029029,2005,2027
1495039228,1999,2021
1495053626,2039,2057
1495066227,2073,2092
1495077627,2058,2078
1495088425,2010,2030
1495099230,2012,2031
1495109429,1989,2006
1495120829,1990,2007
1495134628,2007,2025
1495145428,1995,2013
1495156827,2001,2019
1495167627,1959,1976
1495178428,1940,1959
1495189231,1935,1953
1495203628,1963,1983
1495213828,1924,1944
1495225827,1947,1965
1495237227,1973,1994
1495248626,1953,1972
1495258826,1927,1947
1495270829,1866,1884
1495281639,1844,1864
1495294228,1815,1833
1495308628,1866,1886
1495323026,1886,1907
1495332627,1859,1879
1495343426,1810,1830
1495355429,1851,1872
1495365630,1854,1875
1495376438,1847,1864
1495390248,1887,1904
1495401026,1897,1914
1495410027,1898,1915
1495422027,1875,1889
1495436429,1884,1900
1495450827,1916,1931
1495460429,1847,1860
