DateTime,AddedIPs,RemovedIPs
1494563430,256,0
1494604863,1536,2048
1494611358,256,0
1494612906,0,512
1494620108,0,256
1494631832,0,256
1494638105,0,256
1494650169,0,256
1494687629,1280,0
1494691236,0,1024
1494694823,256,0
1494695704,0,256
1494700219,256,0
1494703845,512,0
1494718242,256,0
1494722531,0,256
1494774036,0,1024
1494777624,512,0
1494781216,0,256
1494783840,512,0
1494785706,0,256
1494790332,0,256
1494793822,256,256
1494794920,256,0
1494797455,256,0
1494801053,256,0
1494805964,256,0
1494853224,1792,0
1494864023,0,768
1494868508,0,256
1494871230,256,0
1494874823,0,256
1494876461,256,0
1494880217,0,256
1494880624,0,256
1494883805,256,0
1494887831,0,256
1494889223,256,0
1494891906,0,256
1494895021,256,0
1494938707,0,1536
1494945907,0,256
1494953106,0,256
1494957628,768,0
1494963005,0,256
1494979226,0,256
1494996307,0,256
1495000838,0,256
1495029622,1280,0
1495044021,512,768
1495045805,0,256
1495047627,256,0
1495115106,0,1024
1495129508,0,512
1495130420,1792,0
1495135820,256,0
1495143026,256,256
1495157421,0,256
1495180864,0,256
1495213219,768,0
1495216817,0,768
1495221366,0,256
1495224038,512,0
1495227638,0,256
1495228671,0,512
1495231229,256,0
1495258225,256,0
1495296905,768,0
1495299620,0,1024
1495306820,256,0
1495309506,0,256
1495315056,256,0
1495318506,0,256
1495321242,256,0
1495324837,0,256
1495344754,0,256
1495382423,1024,512
1495388049,256,0
1495389619,0,256
1495393225,0,256
1495413019,256,0
1495469706,512,1024
1495482307,0,256
1495497640,256,0
1495499733,256,0
1495548448,1536,0
1495549819,256,0
1495555631,0,256
1495564219,0,256
1495582221,0,256
1495586705,0,256
1495634431,0,1792
1495639313,0,256
1495648826,1024,0
1495650269,0,256
1495652426,256,256
1495671308,0,256
1495675008,256,0
1495682541,256,0
1495713756,0,256
1495724115,2304,0
1495733421,256,0
1495735073,0,1024
1495737019,256,0
1495755020,0,256
1495756834,256,0
1495760698,0,256
1495762220,256,0
1495769420,0,256
1495809907,0,2048
1495813507,0,256
1495814966,1024,0
1495819818,256,0
1495821619,512,0
1495827019,0,256
1495872052,0,256
1495897570,2048,0
1495901232,512,512
1495907106,0,512
1495908422,256,0
1495911712,256,0
1495922424,0,256
1495932307,0,256
1495954829,0,256
1495983632,0,1792
1495986307,0,512
1495987221,1024,0
1495994420,256,0
1495997107,0,256
1495999817,0,256
1496007017,0,256
1496023225,256,0
1496044835,256,0
1496066759,1280,0
1496074011,0,768
1496081353,0,256
1496088577,0,256
1496095766,0,256
1496145919,0,256
1496153049,0,1280
1496157306,1280,0
1496158218,256,0
1496159106,0,256
1496160253,256,0
1496174134,256,0
1496185217,0,256
1496238755,1280,0
1496242825,0,1024
1496258107,0,256
1496266222,0,256
1496271032,256,256
1496300192,256,0
1496325069,0,768
1496327428,0,256
1496337304,0,256
1496341819,2304,0
1496354420,0,256
1496357399,0,256
1496385029,0,256
1496411451,1024,0
1496425978,0,1536
1496431819,256,0
1496434505,0,256
1496445305,0,256
1496478631,256,0
1496497889,0,512
1496508635,0,256
1496510105,0,256
1496512422,1024,0
1496518216,0,256
1496519724,256,0
1496584311,1536,0
1496598786,0,1280
1496602210,256,0
1496613306,256,0
1496615422,256,0
1496617531,256,0
1496621147,256,0
1496640630,256,0
1496645937,0,256
1496670715,1280,1024
1496674222,0,256
1496683823,256,256
1496685213,256,0
1496688598,0,256
1496703863,0,256
1496705425,256,256
1496722508,0,256
1496727016,0,256
1496732188,0,256
1496755829,0,1024
1496764340,512,256
1496766618,256,0
1496767860,256,0
1496770219,0,256
1496771105,0,256
1496850775,0,512
1496854240,1024,256
1496856614,0,256
1496860219,256,0
1496863820,0,256
1496871018,256,0
1496876222,256,0
1496878220,256,0
1496898906,0,256
1496899817,512,0
1496937105,768,0
1496939414,0,768
1496949307,0,256
1496955036,0,256
1496986221,0,512
1496987438,256,0
1497023600,0,768
1497027160,512,256
1497072623,256,0
1497109978,1536,0
1497113403,256,768
1497115817,256,0
1497124436,256,0
1497130220,256,0
1497139207,256,0
1497159022,0,256
1497196335,0,2048
1497198619,0,256
1497199892,1280,0
1497202216,0,256
1497203516,256,0
1497209420,512,0
1497218044,256,0
1497221958,256,0
1497271926,1536,0
1497276007,256,0
1497281415,256,0
1497285015,0,1280
1497290007,0,256
1497295819,256,256
1497311759,0,256
1497331818,0,256
1497344467,256,0
1497357024,0,1280
1497360625,0,512
1497361857,0,256
1497367827,0,256
1497369070,0,256
1497372835,256,0
1497380051,1536,0
1497382218,256,0
1497385817,256,0
1497400220,256,0
1497444674,0,512
1497451972,1280,0
1497459171,0,256
1497465906,0,1792
1497472214,0,256
1497480990,0,512
1497487818,256,0
1497495612,0,256
1497538391,2304,512
1497544217,256,0
1497552900,512,0
1497555017,0,256
1497567395,256,0
1497574214,256,0
1497585101,0,256
1497623428,0,2560
1497628452,1280,0
1497631853,256,0
1497639272,256,512
1497649883,0,256
1497655820,0,512
1497668359,256,0
1497714709,1536,768
1497718289,256,256
1497725107,0,256
1497725661,256,0
1497726905,0,256
1497729279,256,0
1497735022,256,0
1497736513,256,0
1497753021,256,0
1497799825,0,2048
1497801167,1280,0
1497804306,0,256
1497807020,0,256
1497808368,256,0
1497815638,256,256
1497830173,0,256
1497840648,256,0
1497861021,0,256
1497883982,1024,0
1497887573,0,1280
1497897015,256,0
1497899706,0,256
1497940228,0,256
1497970404,1280,1024
1497972617,256,0
1497973986,256,0
1497983421,0,512
1497991840,256,0
1498056797,0,1536
1498060441,768,0
1498062619,256,0
1498069816,0,256
1498071238,256,0
1498080620,256,0
1498085107,0,256
1498087820,256,0
1498147211,1024,768
1498157697,512,256
1498164850,256,0
1498174227,256,0
1498233136,1024,1024
1498235414,0,256
1498244073,0,256
1498257020,0,512
1498260624,0,256
1498282224,256,0
1498318227,0,1024
1498323174,2048,0
1498327481,256,0
1498330473,0,256
1498332616,0,256
1498337749,0,256
1498344308,0,256
1498368620,0,256
1498395954,1024,0
1498401018,256,0
1498408216,0,1024
1498410907,256,0
1498412706,0,512
1498428110,256,0
1498433425,256,0
1498482154,0,1024
1498489384,768,0
1498491017,0,256
1498496413,0,256
1498498221,256,0
1498506949,256,0
1498509021,0,256
1498510329,256,0
1498514283,256,256
1498521544,0,256
1498523423,0,256
1498546281,256,0
1498575034,768,0
1498575620,0,512
1498577421,256,0
1498582404,0,256
1498591822,0,256
1498600330,256,0
1498602622,0,256
1498607109,0,256
1498609821,0,256
1498650764,1024,0
1498661649,0,768
1498665289,256,0
1498681824,0,256
1498736708,0,256
1498740640,0,256
1498749309,0,256
1498757430,0,512
1498773624,1536,0
1498775418,256,0
1498778106,0,256
1498780702,256,0
1498787888,256,0
1498794707,256,0
1498848795,768,0
1498859745,0,768
1498864507,0,256
1498867216,0,256
1498879818,0,256
1498922105,0,256
1498924189,512,0
1498931465,0,256
1498933822,0,1024
1498942336,256,0
1498955424,0,256
1498996278,1024,0
1499005815,256,0
1499011205,256,512
1499017720,256,0
1499023816,0,256
1499027421,256,0
1499028979,256,0
1499031023,256,0
1499039377,0,256
1499082604,0,512
1499085906,0,256
1499092221,0,256
1499093481,0,256
1499095825,0,256
1499100687,1792,0
1499104353,0,256
1499108105,256,256
1499113818,0,256
1499117422,256,256
1499130906,0,256
1499186952,0,1536
1499190654,2048,0
1499193906,0,256
1499194427,512,0
1499207416,256,0
1499214605,0,256
1499216427,256,0
1499222708,0,256
1499275826,0,1792
1499277623,1280,0
1499280309,0,256
1499287508,0,256
1499302835,0,256
1499306428,256,0
1499353231,0,256
1499363109,0,768
1499364029,768,0
1499367630,256,0
1499378431,256,0
1499383810,0,256
1499392830,256,0
1499396432,0,256
1499449505,0,1024
1499453129,0,256
1499462106,1024,0
1499464812,256,0
1499469321,0,256
1499500948,256,0
1499522475,512,0
1499526169,256,0
1499538619,256,0
1499547962,0,512
1499598019,0,256
1499608811,0,1024
1499614222,0,256
1499619611,0,256
1499624105,0,256
1499629795,1792,0
1499668218,0,256
1499683905,256,0
1499694831,512,0
1499697908,0,256
1499699083,1024,0
1499705511,256,0
1499716156,0,1280
1499727036,256,0
1499747421,256,0
1499771707,0,256
1499774416,1792,0
1499786107,0,1536
1499796906,0,256
1499812223,256,256
1499815823,256,0
1499840108,0,256
1499859033,0,1536
1499874617,768,0
1499877907,0,256
1499888929,256,0
1499891426,256,0
1499895018,0,256
1499898621,0,256
1499940906,0,256
1499961042,0,768
1499962506,0,256
1499964537,1024,0
1499970616,256,0
1499977820,0,256
1500049818,0,1024
1500054669,1792,0
1500070506,0,256
1500078619,256,0
1500100223,0,256
1500126603,768,0
1500141037,0,768
1500150618,0,256
1500157825,256,0
1500161420,0,256
1500166152,0,256
1500213083,0,768
1500222621,0,256
1500223793,1792,0
1500238243,256,0
1500244218,0,256
1500248964,256,0
1500306568,1792,0
1500309018,256,0
1500310165,0,1536
1500313771,256,0
1500320946,0,256
1500323419,0,256
1500328178,0,256
1500334219,0,256
1500337821,256,0
1500348621,256,0
1500375122,1792,0
1500384617,256,0
1500393025,0,1024
1500395418,0,256
1500408906,0,256
1500409828,256,0
1500424227,0,512
1500427827,256,0
