DateTime,Entries,UniqueIPs
1499314858,5453,5504
1499316989,5452,5503
1499317723,5451,5502
1499319134,5449,5500
1499319846,5448,5499
1499320611,5441,5492
1499321309,5437,5488
1499322744,5433,5484
1499323467,5431,5482
1499324190,5430,5481
1499324912,5428,5479
1499326349,5427,5478
1499327051,5426,5477
1499327802,5425,5476
1499328512,5424,5475
1499329266,5422,5473
1499330658,5419,5470
1499331743,5417,5468
1499334727,5416,5467
1499336197,5415,5466
1499339061,5414,5465
1499343635,5412,5463
1499344333,5411,5462
1499345062,5410,5461
1499346102,5408,5459
1499346751,5407,5458
1499348194,5406,5457
1499351048,5405,5456
1499352777,5404,5455
1499354418,5403,5454
1499355152,5401,5452
1499355851,5400,5451
1499357113,5396,5447
1499357793,5395,5446
1499358526,5394,5445
1499359465,5393,5444
1499360192,5392,5443
1499364490,5391,5442
1499365240,5389,5440
1499369076,5388,5439
1499370985,5386,5437
1499372437,5385,5436
1499373133,5384,5435
1499374887,5381,5432
1499376260,5378,5429
1499376970,5375,5426
1499379371,5374,5425
1499380109,5373,5424
1499380835,5370,5421
1499381567,5369,5420
1499384232,5368,5419
1499387287,5367,5418
1499388055,5365,5416
1499389473,5364,5415
1499391868,5363,5414
1499395489,5165,5215
1499397670,5163,5213
1499401957,5155,5205
1499404624,5154,5204
1499405580,5150,5200
1499407002,5146,5196
1499407710,5144,5194
1499409418,5142,5192
1499410376,5141,5191
1499411350,5137,5187
1499412747,5134,5184
1499413449,5131,5181
1499414208,5129,5179
1499414909,5128,5178
1499417065,5126,5176
1499419217,5125,5175
1499421872,5123,5173
1499425730,5121,5171
1499432467,5120,5170
1499433851,5119,5169
1499434611,5118,5168
1499435317,5117,5167
1499436731,5115,5165
1499438192,5113,5163
1499438926,5112,5162
1499441048,5111,5161
1499441782,5110,5160
1499442494,5109,5159
1499444205,5108,5158
1499444887,5107,5157
1499445624,5106,5156
1499446331,5105,5155
1499448500,5102,5152
1499449952,5101,5151
1499451376,5099,5149
1499452102,5097,5147
1499452811,5095,5145
1499453543,5094,5144
1499454153,5093,5143
1499455958,5091,5141
1499457381,5090,5140
1499458846,5089,5139
1499460262,5088,5138
1499461729,5087,5136
1499463851,5086,5135
1499464593,5083,5132
1499465972,5082,5131
1499466738,5081,5130
1499468901,5080,5129
1499469661,5079,5128
1499470615,5078,5127
1499475133,5077,5126
1499478741,5076,5125
1499479367,5075,5124
1499483300,5074,5123
1499487628,5073,5122
1499489049,5072,5121
1499491949,5070,5119
1499494349,5069,5118
1499495050,5068,5117
1499495772,5067,5116
1499499389,5066,5115
1499500101,5064,5113
1499501533,5063,5112
1499504473,5062,5111
1499506590,5061,5110
1499513804,5059,5108
1499527244,5058,5107
1499532994,5057,5106
1499534440,5056,5105
1499537541,5055,5104
1499553154,5054,5103
1499555296,5053,5102
1499556041,5052,5101
1499558932,5051,5100
1499567301,5048,5097
1499571153,5047,5096
1499576898,5046,5095
1499578599,5045,5094
1499586747,5042,5091
1499589849,5040,5089
1499595888,5041,5090
1499596839,5041,5091
1499601693,5040,5090
1499603776,5039,5089
1499605944,5038,5088
1499607394,5036,5086
1499608878,5035,5085
1499609535,5036,5086
1499610264,5035,5085
1499611716,5036,5086
1499613160,5035,5085
1499614819,5034,5084
1499615548,5033,5083
1499617627,5035,5085
1499623273,5034,5084
1499629700,5035,5085
1499632577,5034,5084
1499633316,5033,5083
1499634075,5032,5082
1499638757,5031,5081
1499648904,5032,5082
1499651048,5031,5081
1499651796,5030,5080
1499654420,5028,5078
1499655860,5027,5077
1499656582,5026,5076
1499664031,5025,5075
1499664734,5024,5074
1499667638,5023,5073
1499668341,5022,5072
1499671216,5022,5073
1499671967,5021,5072
1499672647,5020,5071
1499673391,5021,5072
1499675543,5020,5071
1499676968,5019,5070
1499688289,5020,5071
1499691368,5021,5072
1499692113,5022,5073
1499692814,5021,5072
1499694250,5020,5071
1499695697,5020,5071
1499697154,5021,5072
1499707483,5019,5070
1499711301,5018,5069
1499713476,5017,5068
1499716580,5016,5067
1499717291,5017,5068
1499718037,5015,5066
1499718734,5014,5065
1499721633,5015,5066
1499723059,5014,5065
1499723785,5013,5064
1499730982,5012,5063
1499733134,5013,5064
1499737453,5012,5063
1499740351,5010,5061
1499741787,5009,5059
1499742496,5010,5060
1499743246,5008,5058
1499750650,5006,5056
1499754251,5005,5055
1499757437,5006,5056
1499762952,5005,5055
1499766313,5009,5059
1499769433,5009,5059
1499772568,5010,5060
1499788984,5010,5060
1499793927,5008,5058
1499806341,5007,5057
1499808009,5007,5057
1499809489,5009,5059
1499810474,5010,5060
1499813550,5009,5059
1499814156,5011,5061
1499815693,5012,5062
1499816436,5013,5063
1499820246,5012,5062
1499832085,5013,5063
1499834902,5012,5062
1499836600,5010,5060
1499840441,5011,5061
1499841132,5012,5062
1499850487,5011,5061
1499851241,5010,5060
1499855545,5009,5059
1499856248,4864,4912
1499859869,4863,4911
1499868297,4862,4910
1499870668,4861,4909
1499874515,4862,4910
1499876218,4861,4909
1499878724,4863,4912
1499880970,4864,4913
1499883867,4866,4915
1499886077,4865,4914
1499888191,4866,4915
1499888903,4867,4916
1499892050,4868,4917
1499902568,4869,4918
1499903308,4869,4918
1499905932,4868,4917
1499906679,4869,4918
1499909565,4868,4917
1499917461,4867,4916
1499930442,4868,4917
1499932588,4869,4918
1499934015,4870,4919
1499934760,4870,4919
1499935447,4872,4921
1499940502,4871,4920
1499941240,4870,4919
1499948421,4869,4918
1499949847,4870,4919
1499950591,4871,4920
1499954900,4872,4921
1499956332,4873,4922
1499964258,4953,5004
1499964976,4956,5007
1499965857,4957,5008
1499968112,4956,5007
1499968846,5018,5071
1499969556,5055,5108
1499970252,5064,5117
1499970990,5065,5118
1499972497,5066,5119
1499973853,5067,5120
1499974600,5076,5129
1499976094,5105,5158
1499976745,5164,5217
1499977482,5164,5217
1499978177,5202,5256
1499978900,5236,5291
1499979772,5260,5315
1499980590,5284,5339
1499981564,5314,5369
1499982523,5315,5370
1499983256,5319,5374
1499984558,5364,5419
1499985167,5388,5443
1499985850,5416,5472
1499986582,5428,5484
1499987292,5441,5497
1499988041,5451,5507
1499988737,5473,5529
1499989462,5475,5531
1499990178,5481,5537
1499990940,5509,5565
1499991885,5511,5567
1499992839,5526,5582
1499994273,5558,5614
1499994972,5561,5617
1499995701,5563,5619
1499996419,5564,5620
1499997150,5574,5630
1499997874,5588,5644
1499999312,5615,5672
1500001471,5617,5674
1500002179,5620,5677
1500002911,5644,5702
1500003614,5652,5710
1500004358,5656,5714
1500005313,5659,5717
1500006291,5660,5718
1500007237,5676,5734
1500007941,5679,5740
1500008672,5687,5748
1500009370,5697,5758
1500010110,5704,5765
1500011071,5711,5772
1500012087,5721,5782
1500012744,5723,5784
1500013453,5722,5783
1500022336,5721,5782
1500034353,5719,5780
1500036509,5718,5779
1500038678,5717,5778
1500039380,5716,5777
1500040935,5715,5776
1500042268,5714,5775
1500045852,5713,5774
1500046836,5712,5773
1500048494,5711,5772
1500049943,5709,5770
1500053790,5724,5785
1500055335,5725,5786
1500055935,5733,5794
1500056664,5738,5799
1500058105,5754,5815
1500058886,5758,5819
1500060977,5771,5832
1500061716,5772,5833
1500062495,5777,5838
1500064589,5778,5839
1500065295,5781,5842
1500066122,5785,5846
1500066758,5795,5856
1500067455,5797,5858
1500068190,5806,5867
1500069170,5820,5881
1500070426,5822,5883
1500071316,5824,5885
1500072021,5828,5889
1500072752,5831,5892
1500073471,5833,5894
1500074437,5839,5900
1500075151,5841,5904
1500075863,5849,5912
1500076925,5881,5944
1500077806,5888,5951
1500078496,5891,5954
1500079237,5893,5956
