DateTime,Entries,UniqueIPs
1498576377,13855,13855
1498579977,13909,13909
1498583578,13867,13867
1498587190,13870,13870
1498590779,13861,13861
1498594370,13859,13859
1498597979,13862,13862
1498601584,13891,13891
1498605175,13841,13841
1498608775,13870,13870
1498612509,13863,13863
1498615993,13820,13820
1498619563,13828,13828
1498623161,13824,13824
1498626761,13835,13835
1498630391,13858,13858
1498633975,13856,13856
1498637576,13887,13887
1498641172,13892,13892
1498644774,13932,13932
1498648390,14005,14005
1498651991,14223,14223
1498655602,14368,14368
1498659211,14495,14495
1498662823,14665,14665
1498666428,14774,14774
1498670028,14894,14894
1498673763,15005,15005
1498677245,15100,15100
1498680868,15160,15160
1498684471,15222,15222
1498688037,15276,15276
1498691652,15343,15343
1498695245,15399,15399
1498698884,15464,15464
1498702465,15507,15507
1498706051,15562,15562
1498709664,15611,15611
1498713276,15643,15643
1498716878,15683,15683
1498720472,15731,15731
1498724077,15807,15807
1498727679,15855,15855
1498731287,15917,15917
1498734877,15970,15970
1498738598,16017,16017
1498742113,16078,16078
1498745687,16134,16134
1498749290,16186,16186
1498752897,16249,16249
1498756504,16296,16296
1498760107,16331,16331
1498763704,16331,16331
1498767300,16336,16336
1498770914,16361,16361
1498774511,16401,16401
1498778103,16401,16401
1498781702,16418,16418
1498785309,16418,16418
1498788916,16441,16441
1498792509,16456,16456
1498796103,16467,16467
1498799706,16450,16450
1498803316,16453,16453
1498806929,16453,16453
1498810507,16458,16458
1498814131,16454,16454
1498817702,16444,16444
1498821304,16447,16447
1498824904,16462,16462
1498828524,16493,16493
1498832112,16530,16530
1498835708,16550,16550
1498839312,16588,16588
1498842931,16658,16658
1498846529,16698,16698
1498850122,16738,16738
1498853720,16773,16773
1498857334,16820,16820
1498860943,16885,16885
1498864533,16955,16955
1498868132,17003,17003
1498871777,17021,17021
1498875333,17060,17060
1498878932,17085,17085
1498882537,17099,17099
1498886155,17111,17111
1498889744,17129,17129
1498893366,17129,17129
1498896945,17178,17178
1498900544,17207,17207
1498904146,17229,17229
1498907765,17228,17228
1498911349,17236,17236
1498914941,17252,17252
1498918536,17231,17231
1498922155,17249,17249
1498925756,17269,17269
1498929348,17274,17274
1498932945,17268,17268
1498936552,17285,17285
1498940161,17309,17309
1498943755,17332,17332
1498947351,17358,17358
1498950953,17355,17355
1498954571,17373,17373
1498958164,17392,17392
1498961754,17407,17407
1498965354,17418,17418
1498968959,17426,17426
1498972566,17443,17443
1498976158,17450,17450
1498979877,17463,17463
1498983386,17474,17474
1498986985,17477,17477
1498990556,17488,17488
1498994154,17491,17491
1498997754,17505,17505
1499001376,17510,17510
1499004962,17518,17518
1499008558,17535,17535
1499012155,17536,17536
1499015765,17554,17554
1499019371,17542,17542
1499022959,17535,17535
1499026560,17552,17552
1499030166,17559,17559
1499033777,17576,17576
1499037367,17564,17564
1499040962,17574,17574
1499044562,17587,17587
1499048176,17601,17601
1499051773,17604,17604
1499055364,17608,17608
1499058964,17626,17626
1499062572,17626,17626
1499066173,17634,17634
1499069769,17634,17634
1499073368,17667,17667
1499076976,17710,17710
1499080583,17758,17758
1499084180,17831,17831
1499087778,17882,17882
1499091383,17939,17939
1499095012,17991,17991
1499098586,18062,18062
1499102186,18131,18131
1499105789,18199,18199
1499109422,18251,18251
1499112993,18269,18269
1499116594,18305,18305
1499120199,18344,18344
1499123817,18356,18356
1499127407,18354,18354
1499130998,18362,18362
1499134603,18373,18373
1499138211,18380,18380
1499141814,18402,18402
1499145405,18403,18403
1499148999,18411,18411
1499152606,18423,18423
1499156217,18433,18433
1499159810,18481,18481
1499163409,18530,18530
1499167013,18601,18601
1499170627,18653,18653
1499174227,18704,18704
1499177821,18736,18736
1499181420,18731,18731
1499185028,18748,18748
1499188632,18772,18772
1499192225,18777,18777
1499195822,18785,18785
1499199428,18794,18794
1499203032,18819,18819
1499206626,18808,18808
1499210228,18834,18834
1499213838,18814,18814
1499217435,18831,18831
1499221056,18855,18855
1499224622,18856,18856
1499228222,18858,18858
1499231824,18872,18872
1499235443,18879,18879
1499239032,18887,18887
1499242625,18888,18888
1499246225,18902,18902
1499249835,18895,18895
1499253439,18871,18871
1499257023,18824,18824
1499260652,18770,18770
1499264216,18709,18709
1499267811,18632,18632
1499271406,18535,18535
1499275026,18467,18467
1499278608,18397,18397
1499282193,18335,18335
1499285797,18289,18289
1499289401,18195,18195
1499293001,18107,18107
1499296581,18010,18010
1499300174,17899,17899
1499303774,17747,17747
1499307375,17623,17623
1499310960,17532,17532
1499314549,17466,17466
1499318151,17453,17453
1499321764,17453,17453
1499325359,17442,17442
1499328955,17449,17449
1499332552,17465,17465
1499336154,17477,17477
1499339762,17488,17488
1499343362,17504,17504
1499346979,17508,17508
1499350550,17522,17522
1499354150,17548,17548
1499357758,17615,17615
1499361376,17647,17647
1499364969,17709,17709
1499368562,17740,17740
1499372164,17781,17781
1499375780,17831,17831
1499379382,17875,17875
1499382972,17909,17909
1499386571,17939,17939
1499390191,18128,18128
1499393795,18136,18136
1499397386,18133,18133
1499400983,18136,18136
1499404585,18151,18151
1499408200,18177,18177
1499411793,18171,18171
1499415389,18197,18197
1499418989,18206,18206
1499422598,18242,18242
1499426202,18273,18273
1499429796,18309,18309
1499433400,18313,18313
1499437000,18314,18314
1499440605,18338,18338
1499444200,18335,18335
1499447798,18337,18337
1499451401,18352,18352
1499455006,18375,18375
1499458605,18398,18398
1499462202,18396,18396
1499465803,18391,18391
1499469403,18405,18405
1499473009,18422,18422
1499476610,18442,18442
1499480203,18481,18481
1499483806,18523,18523
1499487410,18581,18581
1499491011,18624,18624
1499494612,18660,18660
1499498217,18699,18699
1499501825,18757,18757
1499505423,18827,18827
1499509025,18896,18896
1499512629,18947,18947
1499516236,19012,19012
1499519840,19044,19044
1499523436,19094,19094
1499527038,19135,19135
1499530643,19163,19163
1499534245,19197,19197
1499537844,19243,19243
1499541444,19291,19291
1499545049,19339,19339
1499548656,19395,19395
1499552254,19431,19431
1499555855,19491,19491
1499559460,19537,19537
1499563065,19588,19588
1499566663,19654,19654
1499570267,19714,19714
1499573870,19790,19790
1499577477,19842,19842
1499581078,19871,19871
1499584680,19937,19937
1499588281,19997,19997
1499591886,20065,20065
1499595498,20106,20106
1499599096,20190,20190
1499606323,20300,20300
1499609894,20351,20351
1499613496,20414,20414
1499617101,20477,20477
1499620725,20532,20532
1499624317,20604,20604
1499627912,20658,20658
1499631514,20712,20712
1499635129,20764,20764
