DateTime,Entries,UniqueIPs
1500144271,2000,2000
1500145252,2000,2000
1500146182,2000,2000
1500147156,2000,2000
1500148118,2000,2000
1500149075,2000,2000
1500150027,2000,2000
1500151009,2000,2000
1500151951,2000,2000
1500152903,2000,2000
1500153863,2000,2000
1500154826,2000,2000
1500155794,2000,2000
1500156758,2000,2000
1500157704,2000,2000
1500158666,2000,2000
1500159712,2000,2000
1500160831,2000,2000
1500162295,2000,2000
1500163363,2000,2000
1500164436,2000,2000
1500165389,2000,2000
1500166354,2000,2000
1500167323,2000,2000
1500168319,2000,2000
1500169245,2000,2000
1500170186,2000,2000
1500171173,2000,2000
1500172109,2000,2000
1500173068,2000,2000
1500174124,2000,2000
1500175231,2000,2000
1500176172,2000,2000
1500177138,2000,2000
1500178105,2000,2000
1500179055,2000,2000
1500180042,2000,2000
1500181001,2000,2000
1500181963,2000,2000
1500182901,2000,2000
1500184046,2000,2000
1500185071,2000,2000
1500186039,2000,2000
1500187007,2000,2000
1500187952,2000,2000
1500188896,2000,2000
1500189866,2000,2000
1500190834,2000,2000
1500191786,2000,2000
1500192761,2000,2000
1500193713,2000,2000
1500194667,2000,2000
1500195708,2000,2000
1500196826,2000,2000
1500197781,2000,2000
1500198740,2000,2000
1500199718,2000,2000
1500200686,2000,2000
1500201637,2000,2000
1500202593,2000,2000
1500203556,2000,2000
1500204508,2000,2000
1500205475,2000,2000
1500206527,2000,2000
1500207639,2000,2000
1500208607,2000,2000
1500209551,2000,2000
1500210527,2000,2000
1500211468,2000,2000
1500212429,2000,2000
1500213391,2000,2000
1500214354,2000,2000
1500215311,2000,2000
1500216271,2000,2000
1500217282,2000,2000
1500218204,2000,2000
1500219159,2000,2000
1500220118,2000,2000
1500221074,2000,2000
1500222042,2000,2000
1500222989,2000,2000
1500223954,2000,2000
1500224908,2000,2000
1500225856,2000,2000
1500226835,2000,2000
1500227796,2000,2000
1500228751,2000,2000
1500229705,2000,2000
1500230676,2000,2000
1500231692,2000,2000
1500232593,2000,2000
1500233560,2000,2000
1500234515,2000,2000
1500235472,2000,2000
1500236452,2000,2000
1500237402,2000,2000
1500238345,2000,2000
1500239323,2000,2000
