DateTime,Entries,UniqueIPs
1497910178,4,4
1497913772,5,5
1497917399,6,6
1497928167,5,5
1497931755,6,6
1497967766,5,5
1497974980,4,4
1497982203,6,6
1498000162,5,5
1498003816,6,6
1498025393,5,5
1498028963,6,6
1498039794,4,4
1498054172,6,6
1498090232,7,7
1498144180,6,6
1498147757,7,7
1498176594,6,6
1498183772,7,7
1498198154,6,6
1498201758,5,5
1498205340,6,6
1498216140,7,7
1498248556,6,6
1498252142,7,7
1498255747,6,6
1498266564,5,5
1498270150,5,5
1498273761,6,6
1498356566,5,5
1498367339,6,6
1498374560,5,5
1498378174,6,6
1498385371,5,5
1498388979,4,4
1498392565,5,5
1498410567,3,3
1498417780,5,5
1498529378,4,4
1498543758,3,3
1498554557,4,4
1498612194,5,5
1498651765,4,4
1498655368,5,5
1498691404,4,4
1498695043,5,5
1498712994,4,4
1498716587,5,5
1498748995,4,4
1498752591,5,5
1498799386,3,3
1498806605,4,4
1498810167,5,5
1498820960,4,4
1498824584,5,5
1498846190,4,4
1498860562,5,5
1498864179,4,4
1498874990,5,5
1498932574,4,4
1498939765,5,5
1498979384,4,4
1498997399,5,5
1499051341,4,4
1499065743,3,3
1499072959,4,4
1499076550,3,3
1499101754,4,4
1499112554,3,3
1499123341,4,4
1499324943,3,3
1499335780,4,4
1499436555,3,3
1499443766,4,4
1499458175,3,3
1499461773,4,4
1499486984,3,3
1499497777,4,4
1499551772,3,3
1499559032,5,5
1499562586,6,6
1499627386,5,5
1499630992,6,6
1499638180,5,5
1499649017,6,6
1499652560,7,7
1499663357,6,6
1499666943,6,6
1499670581,7,7
1499681350,6,6
1499688543,5,5
1499692174,6,6
1499695767,7,7
1499713770,8,8
1499731831,7,7
1499735382,6,6
1499742577,7,7
1499760587,6,6
1499764177,6,6
1499771374,7,7
1499785786,6,6
1499796562,7,7
1499803777,6,6
1499807363,7,7
1499821789,6,6
1499825374,7,7
1499875776,6,6
1499879373,7,7
1499882983,6,6
1499893797,7,7
1499904621,6,6
1499911772,7,7
1499922543,6,6
1499926160,5,5
1499929740,6,6
1499936975,7,7
1499972957,6,6
1499976586,7,7
1499990996,8,8
1500001772,6,6
1500019770,5,5
1500041371,6,6
1500088168,5,5
1500199731,4,4
1500203346,5,5
1500260941,4,4
1500264562,5,5
1500278983,3,3
1500282574,5,5
1500336587,3,3
1500340165,5,5
1500343784,6,6
1500372572,5,5
1500376174,6,6
1500379799,7,7
1500394169,8,8
1500404991,7,7
1500408575,8,8
1500415788,7,7
1500419374,6,6
1500423012,5,5
1500426564,4,4
1500430176,5,5
1500433771,4,4
1500437389,5,5
1500440974,6,6
1500444574,7,7
