DateTime,Entries,UniqueIPs
1500118839,32736,36168
1500119791,32742,36195
1500120766,32706,36130
1500121721,32783,36237
1500122684,32654,36087
1500123701,32699,36149
1500124604,32639,36103
1500125575,32615,36091
1500126519,32563,36037
1500127483,32502,35954
1500128444,32542,35992
1500129406,32490,35930
1500130362,32594,36065
1500131293,32693,36183
1500132534,32559,36032
1500133466,32458,35909
1500134527,32520,35983
1500135632,32447,35880
1500136586,32414,35842
1500137545,32469,35900
1500138512,32324,35744
1500139466,32415,35862
1500140426,32522,35987
1500141402,32286,35711
1500142353,32283,35701
1500143303,32446,35879
1500144271,32313,35726
1500145252,32468,35912
1500146182,32438,35865
1500147156,32458,35894
1500148118,32481,35904
1500149075,32525,35950
1500150027,32504,35899
1500151009,32518,35913
1500151951,32463,35836
1500152903,32400,35762
1500153863,32466,35816
1500154826,32486,35846
1500155794,32478,35822
1500156758,32459,35806
1500157704,32463,35811
1500158666,32426,35744
1500159712,32373,35678
1500160831,32374,35693
1500162295,32116,35393
1500163363,32033,35300
1500164436,32063,35339
1500165389,31977,35219
1500166354,32048,35289
1500167323,31929,35129
1500168319,31982,35185
1500169245,31851,35029
1500170186,32008,35203
1500171173,31840,34972
1500172109,31942,35092
1500173068,31942,35083
1500174124,31674,34775
1500175231,31682,34787
1500176172,31578,34678
1500177138,31611,34717
1500178105,31494,34581
1500179055,31579,34682
1500180042,31461,34554
1500181001,31532,34638
1500181963,31454,34547
1500182901,31575,34689
1500184046,31613,34744
1500185071,31573,34699
1500186039,31644,34775
1500187007,31269,34314
1500187952,31306,34370
1500188896,31389,34473
1500189866,31374,34437
1500190834,31022,33993
1500191786,31187,34181
1500192761,31110,34087
1500193713,31037,33999
1500194667,30968,33942
1500195708,30730,33666
1500196826,30738,33674
1500197781,30692,33610
1500198740,30778,33766
1500199718,30725,33691
1500200686,30761,33721
1500201637,30785,33733
1500202593,30801,33779
1500203556,30730,33687
1500204508,30716,33679
1500205475,30618,33569
1500206527,30594,33544
1500207639,30599,33538
1500208607,30596,33539
1500209551,30668,33619
1500210527,30628,33566
1500211468,30645,33587
1500212429,30643,33594
1500213391,30701,33671
1500214354,30653,33602
1500215311,30676,33639
1500216271,30580,33518
1500217282,30636,33595
1500218204,30516,33432
1500219159,30504,33422
1500220118,30528,33436
1500221074,30495,33373
1500222042,30564,33428
1500222989,30535,33380
1500223954,30619,33475
1500224908,30694,33564
1500225856,30657,33503
1500226835,30446,33236
1500227796,30648,33459
1500228751,30654,33473
1500229705,30490,33257
1500230676,30475,33257
1500231692,30487,33281
1500232593,30453,33232
1500233560,30483,33269
